2025-05-30 01:02:50,538 - Voter 6, Epoch 169/200, Loss: 0.9296, Train Acc: 0.5690, Val Acc: 0.5964, Val f1: 0.5815, Best f1: 0.5916
2025-05-30 01:03:08,668 - Voter 6, Epoch 170/200, Loss: 0.9226, Train Acc: 0.5723, Val Acc: 0.6000, Val f1: 0.5843, Best f1: 0.5916
2025-05-30 01:03:26,857 - Voter 6, Epoch 171/200, Loss: 0.9236, Train Acc: 0.5728, Val Acc: 0.5884, Val f1: 0.5728, Best f1: 0.5916
2025-05-30 01:03:45,074 - Voter 6, Epoch 172/200, Loss: 0.9240, Train Acc: 0.5676, Val Acc: 0.5982, Val f1: 0.5827, Best f1: 0.5916
2025-05-30 01:04:03,247 - Voter 6, Epoch 173/200, Loss: 0.9277, Train Acc: 0.5737, Val Acc: 0.5920, Val f1: 0.5767, Best f1: 0.5916
2025-05-30 01:04:03,251 - Patience reached twice, early stopping
2025-05-30 01:04:21,869 - Voter 7, Epoch 1/200, Loss: 1.2032, Train Acc: 0.3551, Val Acc: 0.4500, Val f1: 0.4102, Best f1: 0.0000
2025-05-30 01:04:40,095 - Voter 7, Epoch 2/200, Loss: 1.1561, Train Acc: 0.3940, Val Acc: 0.4813, Val f1: 0.4401, Best f1: 0.4102
2025-05-30 01:04:58,320 - Voter 7, Epoch 3/200, Loss: 1.1373, Train Acc: 0.3971, Val Acc: 0.4964, Val f1: 0.4656, Best f1: 0.4401
2025-05-30 01:05:16,568 - Voter 7, Epoch 4/200, Loss: 1.1080, Train Acc: 0.4283, Val Acc: 0.5045, Val f1: 0.4798, Best f1: 0.4656
2025-05-30 01:05:34,890 - Voter 7, Epoch 5/200, Loss: 1.1162, Train Acc: 0.4246, Val Acc: 0.4955, Val f1: 0.4632, Best f1: 0.4798
2025-05-30 01:05:53,112 - Voter 7, Epoch 6/200, Loss: 1.1181, Train Acc: 0.4212, Val Acc: 0.4616, Val f1: 0.4204, Best f1: 0.4798
2025-05-30 01:06:11,303 - Voter 7, Epoch 7/200, Loss: 1.1058, Train Acc: 0.4225, Val Acc: 0.4875, Val f1: 0.4436, Best f1: 0.4798
2025-05-30 01:06:29,499 - Voter 7, Epoch 8/200, Loss: 1.1020, Train Acc: 0.4415, Val Acc: 0.4277, Val f1: 0.3856, Best f1: 0.4798
2025-05-30 01:06:47,823 - Voter 7, Epoch 9/200, Loss: 1.1066, Train Acc: 0.4210, Val Acc: 0.4821, Val f1: 0.4595, Best f1: 0.4798
2025-05-30 01:07:05,865 - Voter 7, Epoch 10/200, Loss: 1.1034, Train Acc: 0.4317, Val Acc: 0.4330, Val f1: 0.4146, Best f1: 0.4798
2025-05-30 01:07:23,994 - Voter 7, Epoch 11/200, Loss: 1.1141, Train Acc: 0.4232, Val Acc: 0.4464, Val f1: 0.4076, Best f1: 0.4798
2025-05-30 01:07:42,320 - Voter 7, Epoch 12/200, Loss: 1.1129, Train Acc: 0.4281, Val Acc: 0.4875, Val f1: 0.4577, Best f1: 0.4798
2025-05-30 01:08:00,425 - Voter 7, Epoch 13/200, Loss: 1.1165, Train Acc: 0.4194, Val Acc: 0.4679, Val f1: 0.4369, Best f1: 0.4798
2025-05-30 01:08:18,464 - Voter 7, Epoch 14/200, Loss: 1.1052, Train Acc: 0.4263, Val Acc: 0.4750, Val f1: 0.4316, Best f1: 0.4798
2025-05-30 01:08:36,511 - Voter 7, Epoch 15/200, Loss: 1.0954, Train Acc: 0.4339, Val Acc: 0.4696, Val f1: 0.4419, Best f1: 0.4798
2025-05-30 01:08:54,616 - Voter 7, Epoch 16/200, Loss: 1.0907, Train Acc: 0.4346, Val Acc: 0.4464, Val f1: 0.3869, Best f1: 0.4798
2025-05-30 01:09:12,681 - Voter 7, Epoch 17/200, Loss: 1.0979, Train Acc: 0.4404, Val Acc: 0.4723, Val f1: 0.4325, Best f1: 0.4798
2025-05-30 01:09:30,819 - Voter 7, Epoch 18/200, Loss: 1.0894, Train Acc: 0.4388, Val Acc: 0.4902, Val f1: 0.4541, Best f1: 0.4798
2025-05-30 01:09:48,888 - Voter 7, Epoch 19/200, Loss: 1.0932, Train Acc: 0.4444, Val Acc: 0.4688, Val f1: 0.4223, Best f1: 0.4798
2025-05-30 01:10:07,221 - Voter 7, Epoch 20/200, Loss: 1.0970, Train Acc: 0.4379, Val Acc: 0.4196, Val f1: 0.3774, Best f1: 0.4798
2025-05-30 01:10:25,432 - Voter 7, Epoch 21/200, Loss: 1.0944, Train Acc: 0.4368, Val Acc: 0.4170, Val f1: 0.3660, Best f1: 0.4798
2025-05-30 01:10:43,641 - Voter 7, Epoch 22/200, Loss: 1.0757, Train Acc: 0.4571, Val Acc: 0.4920, Val f1: 0.4481, Best f1: 0.4798
2025-05-30 01:11:01,798 - Voter 7, Epoch 23/200, Loss: 1.0698, Train Acc: 0.4618, Val Acc: 0.4982, Val f1: 0.4495, Best f1: 0.4798
2025-05-30 01:11:19,965 - Voter 7, Epoch 24/200, Loss: 1.0744, Train Acc: 0.4589, Val Acc: 0.4875, Val f1: 0.4426, Best f1: 0.4798
2025-05-30 01:11:37,974 - Voter 7, Epoch 25/200, Loss: 1.0766, Train Acc: 0.4629, Val Acc: 0.4321, Val f1: 0.4087, Best f1: 0.4798
2025-05-30 01:11:55,980 - Voter 7, Epoch 26/200, Loss: 1.0605, Train Acc: 0.4685, Val Acc: 0.4902, Val f1: 0.4498, Best f1: 0.4798
2025-05-30 01:12:14,239 - Voter 7, Epoch 27/200, Loss: 1.0626, Train Acc: 0.4692, Val Acc: 0.4982, Val f1: 0.4662, Best f1: 0.4798
2025-05-30 01:12:32,574 - Voter 7, Epoch 28/200, Loss: 1.0601, Train Acc: 0.4808, Val Acc: 0.4348, Val f1: 0.3864, Best f1: 0.4798
2025-05-30 01:12:50,700 - Voter 7, Epoch 29/200, Loss: 1.0699, Train Acc: 0.4674, Val Acc: 0.4714, Val f1: 0.4381, Best f1: 0.4798
2025-05-30 01:13:09,028 - Voter 7, Epoch 30/200, Loss: 1.0664, Train Acc: 0.4614, Val Acc: 0.4848, Val f1: 0.4429, Best f1: 0.4798
2025-05-30 01:13:27,204 - Voter 7, Epoch 31/200, Loss: 1.0621, Train Acc: 0.4730, Val Acc: 0.5098, Val f1: 0.4866, Best f1: 0.4798
2025-05-30 01:13:45,431 - Voter 7, Epoch 32/200, Loss: 1.0588, Train Acc: 0.4721, Val Acc: 0.4920, Val f1: 0.4566, Best f1: 0.4866
2025-05-30 01:14:03,600 - Voter 7, Epoch 33/200, Loss: 1.0614, Train Acc: 0.4746, Val Acc: 0.4741, Val f1: 0.4311, Best f1: 0.4866
2025-05-30 01:14:21,649 - Voter 7, Epoch 34/200, Loss: 1.0569, Train Acc: 0.4833, Val Acc: 0.4661, Val f1: 0.4271, Best f1: 0.4866
2025-05-30 01:14:39,725 - Voter 7, Epoch 35/200, Loss: 1.0565, Train Acc: 0.4781, Val Acc: 0.5036, Val f1: 0.4667, Best f1: 0.4866
2025-05-30 01:14:57,889 - Voter 7, Epoch 36/200, Loss: 1.0473, Train Acc: 0.4801, Val Acc: 0.4955, Val f1: 0.4541, Best f1: 0.4866
2025-05-30 01:15:16,157 - Voter 7, Epoch 37/200, Loss: 1.0574, Train Acc: 0.4797, Val Acc: 0.5179, Val f1: 0.4807, Best f1: 0.4866
2025-05-30 01:15:34,513 - Voter 7, Epoch 38/200, Loss: 1.0402, Train Acc: 0.4891, Val Acc: 0.4562, Val f1: 0.4040, Best f1: 0.4866
2025-05-30 01:15:52,761 - Voter 7, Epoch 39/200, Loss: 1.0461, Train Acc: 0.4929, Val Acc: 0.5018, Val f1: 0.4581, Best f1: 0.4866
2025-05-30 01:16:10,998 - Voter 7, Epoch 40/200, Loss: 1.0390, Train Acc: 0.5020, Val Acc: 0.5196, Val f1: 0.4942, Best f1: 0.4866
2025-05-30 01:16:29,017 - Voter 7, Epoch 41/200, Loss: 1.0416, Train Acc: 0.4848, Val Acc: 0.4589, Val f1: 0.4323, Best f1: 0.4942
2025-05-30 01:16:47,009 - Voter 7, Epoch 42/200, Loss: 1.0455, Train Acc: 0.4897, Val Acc: 0.4839, Val f1: 0.4542, Best f1: 0.4942
2025-05-30 01:17:05,189 - Voter 7, Epoch 43/200, Loss: 1.0308, Train Acc: 0.4993, Val Acc: 0.5188, Val f1: 0.4809, Best f1: 0.4942
2025-05-30 01:17:23,281 - Voter 7, Epoch 44/200, Loss: 1.0415, Train Acc: 0.4906, Val Acc: 0.5036, Val f1: 0.4668, Best f1: 0.4942
2025-05-30 01:17:41,313 - Voter 7, Epoch 45/200, Loss: 1.0374, Train Acc: 0.4946, Val Acc: 0.5330, Val f1: 0.5069, Best f1: 0.4942
2025-05-30 01:17:59,547 - Voter 7, Epoch 46/200, Loss: 1.0355, Train Acc: 0.5074, Val Acc: 0.4848, Val f1: 0.4490, Best f1: 0.5069
2025-05-30 01:18:17,787 - Voter 7, Epoch 47/200, Loss: 1.0325, Train Acc: 0.5025, Val Acc: 0.5241, Val f1: 0.4957, Best f1: 0.5069
2025-05-30 01:18:35,994 - Voter 7, Epoch 48/200, Loss: 1.0246, Train Acc: 0.5076, Val Acc: 0.5420, Val f1: 0.5145, Best f1: 0.5069
2025-05-30 01:18:54,227 - Voter 7, Epoch 49/200, Loss: 1.0321, Train Acc: 0.5029, Val Acc: 0.5179, Val f1: 0.4948, Best f1: 0.5145
2025-05-30 01:19:12,410 - Voter 7, Epoch 50/200, Loss: 1.0299, Train Acc: 0.5011, Val Acc: 0.5295, Val f1: 0.5056, Best f1: 0.5145
2025-05-30 01:19:30,586 - Voter 7, Epoch 51/200, Loss: 1.0277, Train Acc: 0.5042, Val Acc: 0.5161, Val f1: 0.4843, Best f1: 0.5145
2025-05-30 01:19:48,853 - Voter 7, Epoch 52/200, Loss: 1.0210, Train Acc: 0.5109, Val Acc: 0.5250, Val f1: 0.5035, Best f1: 0.5145
2025-05-30 01:20:07,094 - Voter 7, Epoch 53/200, Loss: 1.0174, Train Acc: 0.5156, Val Acc: 0.5402, Val f1: 0.5146, Best f1: 0.5145
2025-05-30 01:20:25,263 - Voter 7, Epoch 54/200, Loss: 1.0237, Train Acc: 0.5134, Val Acc: 0.4920, Val f1: 0.4562, Best f1: 0.5146
2025-05-30 01:20:43,430 - Voter 7, Epoch 55/200, Loss: 1.0201, Train Acc: 0.5158, Val Acc: 0.5071, Val f1: 0.4710, Best f1: 0.5146
2025-05-30 01:21:01,726 - Voter 7, Epoch 56/200, Loss: 1.0214, Train Acc: 0.5118, Val Acc: 0.5134, Val f1: 0.4845, Best f1: 0.5146
2025-05-30 01:21:19,937 - Voter 7, Epoch 57/200, Loss: 1.0224, Train Acc: 0.5069, Val Acc: 0.5429, Val f1: 0.5154, Best f1: 0.5146
2025-05-30 01:21:38,023 - Voter 7, Epoch 58/200, Loss: 1.0242, Train Acc: 0.5127, Val Acc: 0.5214, Val f1: 0.4971, Best f1: 0.5154
2025-05-30 01:21:56,210 - Voter 7, Epoch 59/200, Loss: 1.0233, Train Acc: 0.5109, Val Acc: 0.5232, Val f1: 0.4979, Best f1: 0.5154
2025-05-30 01:22:14,483 - Voter 7, Epoch 60/200, Loss: 1.0148, Train Acc: 0.5194, Val Acc: 0.5393, Val f1: 0.5160, Best f1: 0.5154
2025-05-30 01:22:32,775 - Voter 7, Epoch 61/200, Loss: 1.0110, Train Acc: 0.5239, Val Acc: 0.5143, Val f1: 0.4812, Best f1: 0.5160
2025-05-30 01:22:50,903 - Voter 7, Epoch 62/200, Loss: 1.0196, Train Acc: 0.5147, Val Acc: 0.5330, Val f1: 0.5091, Best f1: 0.5160
2025-05-30 01:23:09,075 - Voter 7, Epoch 63/200, Loss: 1.0158, Train Acc: 0.5179, Val Acc: 0.5411, Val f1: 0.5204, Best f1: 0.5160
2025-05-30 01:23:27,250 - Voter 7, Epoch 64/200, Loss: 1.0167, Train Acc: 0.5156, Val Acc: 0.5250, Val f1: 0.4985, Best f1: 0.5204
2025-05-30 01:23:45,464 - Voter 7, Epoch 65/200, Loss: 1.0093, Train Acc: 0.5259, Val Acc: 0.5179, Val f1: 0.4894, Best f1: 0.5204
2025-05-30 01:24:03,659 - Voter 7, Epoch 66/200, Loss: 1.0037, Train Acc: 0.5225, Val Acc: 0.5366, Val f1: 0.5175, Best f1: 0.5204
2025-05-30 01:24:21,861 - Voter 7, Epoch 67/200, Loss: 1.0098, Train Acc: 0.5232, Val Acc: 0.5232, Val f1: 0.4933, Best f1: 0.5204
2025-05-30 01:24:40,185 - Voter 7, Epoch 68/200, Loss: 1.0120, Train Acc: 0.5248, Val Acc: 0.5080, Val f1: 0.4818, Best f1: 0.5204
2025-05-30 01:24:58,317 - Voter 7, Epoch 69/200, Loss: 1.0098, Train Acc: 0.5270, Val Acc: 0.5089, Val f1: 0.4800, Best f1: 0.5204
2025-05-30 01:25:16,389 - Voter 7, Epoch 70/200, Loss: 1.0018, Train Acc: 0.5306, Val Acc: 0.5446, Val f1: 0.5234, Best f1: 0.5204
2025-05-30 01:25:34,625 - Voter 7, Epoch 71/200, Loss: 1.0012, Train Acc: 0.5252, Val Acc: 0.5054, Val f1: 0.4769, Best f1: 0.5234
2025-05-30 01:25:52,879 - Voter 7, Epoch 72/200, Loss: 1.0002, Train Acc: 0.5377, Val Acc: 0.5214, Val f1: 0.4931, Best f1: 0.5234
2025-05-30 01:26:10,933 - Voter 7, Epoch 73/200, Loss: 1.0001, Train Acc: 0.5295, Val Acc: 0.5250, Val f1: 0.5003, Best f1: 0.5234
2025-05-30 01:26:29,163 - Voter 7, Epoch 74/200, Loss: 1.0010, Train Acc: 0.5333, Val Acc: 0.5286, Val f1: 0.5051, Best f1: 0.5234
2025-05-30 01:26:47,232 - Voter 7, Epoch 75/200, Loss: 0.9993, Train Acc: 0.5308, Val Acc: 0.4929, Val f1: 0.4590, Best f1: 0.5234
2025-05-30 01:27:05,441 - Voter 7, Epoch 76/200, Loss: 0.9941, Train Acc: 0.5393, Val Acc: 0.5348, Val f1: 0.5109, Best f1: 0.5234
2025-05-30 01:27:23,690 - Voter 7, Epoch 77/200, Loss: 0.9966, Train Acc: 0.5250, Val Acc: 0.5116, Val f1: 0.4901, Best f1: 0.5234
2025-05-30 01:27:41,864 - Voter 7, Epoch 78/200, Loss: 0.9905, Train Acc: 0.5379, Val Acc: 0.5125, Val f1: 0.4757, Best f1: 0.5234
2025-05-30 01:28:00,220 - Voter 7, Epoch 79/200, Loss: 0.9976, Train Acc: 0.5308, Val Acc: 0.4991, Val f1: 0.4740, Best f1: 0.5234
2025-05-30 01:28:18,337 - Voter 7, Epoch 80/200, Loss: 0.9903, Train Acc: 0.5346, Val Acc: 0.5143, Val f1: 0.5003, Best f1: 0.5234
2025-05-30 01:28:36,440 - Voter 7, Epoch 81/200, Loss: 0.9942, Train Acc: 0.5426, Val Acc: 0.5170, Val f1: 0.4975, Best f1: 0.5234
2025-05-30 01:28:54,622 - Voter 7, Epoch 82/200, Loss: 0.9807, Train Acc: 0.5538, Val Acc: 0.5321, Val f1: 0.5122, Best f1: 0.5234
2025-05-30 01:29:12,842 - Voter 7, Epoch 83/200, Loss: 0.9719, Train Acc: 0.5518, Val Acc: 0.5277, Val f1: 0.5046, Best f1: 0.5234
2025-05-30 01:29:31,076 - Voter 7, Epoch 84/200, Loss: 0.9651, Train Acc: 0.5462, Val Acc: 0.5455, Val f1: 0.5256, Best f1: 0.5234
2025-05-30 01:29:49,289 - Voter 7, Epoch 85/200, Loss: 0.9623, Train Acc: 0.5540, Val Acc: 0.5321, Val f1: 0.5116, Best f1: 0.5256
2025-05-30 01:30:07,529 - Voter 7, Epoch 86/200, Loss: 0.9741, Train Acc: 0.5527, Val Acc: 0.5598, Val f1: 0.5399, Best f1: 0.5256
2025-05-30 01:30:25,714 - Voter 7, Epoch 87/200, Loss: 0.9730, Train Acc: 0.5612, Val Acc: 0.5411, Val f1: 0.5194, Best f1: 0.5399
2025-05-30 01:30:43,792 - Voter 7, Epoch 88/200, Loss: 0.9640, Train Acc: 0.5551, Val Acc: 0.5554, Val f1: 0.5346, Best f1: 0.5399
2025-05-30 01:31:01,921 - Voter 7, Epoch 89/200, Loss: 0.9641, Train Acc: 0.5594, Val Acc: 0.5402, Val f1: 0.5189, Best f1: 0.5399
2025-05-30 01:31:20,111 - Voter 7, Epoch 90/200, Loss: 0.9639, Train Acc: 0.5600, Val Acc: 0.5375, Val f1: 0.5123, Best f1: 0.5399
2025-05-30 01:31:38,192 - Voter 7, Epoch 91/200, Loss: 0.9598, Train Acc: 0.5612, Val Acc: 0.5339, Val f1: 0.5117, Best f1: 0.5399
2025-05-30 01:31:56,105 - Voter 7, Epoch 92/200, Loss: 0.9567, Train Acc: 0.5650, Val Acc: 0.5554, Val f1: 0.5345, Best f1: 0.5399
2025-05-30 01:32:14,316 - Voter 7, Epoch 93/200, Loss: 0.9626, Train Acc: 0.5545, Val Acc: 0.5464, Val f1: 0.5277, Best f1: 0.5399
2025-05-30 01:32:32,471 - Voter 7, Epoch 94/200, Loss: 0.9539, Train Acc: 0.5625, Val Acc: 0.5393, Val f1: 0.5225, Best f1: 0.5399
2025-05-30 01:32:50,747 - Voter 7, Epoch 95/200, Loss: 0.9477, Train Acc: 0.5616, Val Acc: 0.5402, Val f1: 0.5192, Best f1: 0.5399
2025-05-30 01:33:08,932 - Voter 7, Epoch 96/200, Loss: 0.9616, Train Acc: 0.5616, Val Acc: 0.5384, Val f1: 0.5189, Best f1: 0.5399
2025-05-30 01:33:27,110 - Voter 7, Epoch 97/200, Loss: 0.9487, Train Acc: 0.5652, Val Acc: 0.5366, Val f1: 0.5163, Best f1: 0.5399
2025-05-30 01:33:45,211 - Voter 7, Epoch 98/200, Loss: 0.9488, Train Acc: 0.5670, Val Acc: 0.5464, Val f1: 0.5293, Best f1: 0.5399
2025-05-30 01:34:03,327 - Voter 7, Epoch 99/200, Loss: 0.9343, Train Acc: 0.5690, Val Acc: 0.5455, Val f1: 0.5245, Best f1: 0.5399
2025-05-30 01:34:21,514 - Voter 7, Epoch 100/200, Loss: 0.9370, Train Acc: 0.5739, Val Acc: 0.5455, Val f1: 0.5270, Best f1: 0.5399
2025-05-30 01:34:39,680 - Voter 7, Epoch 101/200, Loss: 0.9417, Train Acc: 0.5734, Val Acc: 0.5536, Val f1: 0.5338, Best f1: 0.5399
2025-05-30 01:34:57,952 - Voter 7, Epoch 102/200, Loss: 0.9393, Train Acc: 0.5708, Val Acc: 0.5464, Val f1: 0.5280, Best f1: 0.5399
2025-05-30 01:35:15,982 - Voter 7, Epoch 103/200, Loss: 0.9393, Train Acc: 0.5699, Val Acc: 0.5491, Val f1: 0.5310, Best f1: 0.5399
2025-05-30 01:35:34,150 - Voter 7, Epoch 104/200, Loss: 0.9350, Train Acc: 0.5681, Val Acc: 0.5446, Val f1: 0.5277, Best f1: 0.5399
2025-05-30 01:35:52,309 - Voter 7, Epoch 105/200, Loss: 0.9290, Train Acc: 0.5743, Val Acc: 0.5464, Val f1: 0.5282, Best f1: 0.5399
2025-05-30 01:36:10,591 - Voter 7, Epoch 106/200, Loss: 0.9249, Train Acc: 0.5772, Val Acc: 0.5491, Val f1: 0.5292, Best f1: 0.5399
2025-05-30 01:36:28,599 - Voter 7, Epoch 107/200, Loss: 0.9333, Train Acc: 0.5723, Val Acc: 0.5446, Val f1: 0.5255, Best f1: 0.5399
2025-05-30 01:36:47,052 - Voter 7, Epoch 108/200, Loss: 0.9277, Train Acc: 0.5748, Val Acc: 0.5437, Val f1: 0.5243, Best f1: 0.5399
2025-05-30 01:37:05,283 - Voter 7, Epoch 109/200, Loss: 0.9235, Train Acc: 0.5819, Val Acc: 0.5446, Val f1: 0.5261, Best f1: 0.5399
2025-05-30 01:37:23,371 - Voter 7, Epoch 110/200, Loss: 0.9203, Train Acc: 0.5761, Val Acc: 0.5571, Val f1: 0.5405, Best f1: 0.5399
2025-05-30 01:37:41,547 - Voter 7, Epoch 111/200, Loss: 0.9217, Train Acc: 0.5761, Val Acc: 0.5473, Val f1: 0.5292, Best f1: 0.5405
2025-05-30 01:37:59,655 - Voter 7, Epoch 112/200, Loss: 0.9194, Train Acc: 0.5824, Val Acc: 0.5554, Val f1: 0.5380, Best f1: 0.5405
2025-05-30 01:38:17,798 - Voter 7, Epoch 113/200, Loss: 0.9216, Train Acc: 0.5804, Val Acc: 0.5509, Val f1: 0.5349, Best f1: 0.5405
2025-05-30 01:38:35,987 - Voter 7, Epoch 114/200, Loss: 0.9128, Train Acc: 0.5897, Val Acc: 0.5446, Val f1: 0.5267, Best f1: 0.5405
2025-05-30 01:38:54,230 - Voter 7, Epoch 115/200, Loss: 0.9167, Train Acc: 0.5808, Val Acc: 0.5482, Val f1: 0.5299, Best f1: 0.5405
2025-05-30 01:39:12,397 - Voter 7, Epoch 116/200, Loss: 0.9124, Train Acc: 0.5826, Val Acc: 0.5464, Val f1: 0.5280, Best f1: 0.5405
2025-05-30 01:39:30,458 - Voter 7, Epoch 117/200, Loss: 0.9168, Train Acc: 0.5879, Val Acc: 0.5375, Val f1: 0.5196, Best f1: 0.5405
2025-05-30 01:39:48,363 - Voter 7, Epoch 118/200, Loss: 0.9157, Train Acc: 0.5848, Val Acc: 0.5482, Val f1: 0.5295, Best f1: 0.5405
2025-05-30 01:40:06,521 - Voter 7, Epoch 119/200, Loss: 0.9114, Train Acc: 0.5873, Val Acc: 0.5437, Val f1: 0.5267, Best f1: 0.5405
2025-05-30 01:40:24,743 - Voter 7, Epoch 120/200, Loss: 0.9069, Train Acc: 0.5886, Val Acc: 0.5429, Val f1: 0.5254, Best f1: 0.5405
2025-05-30 01:40:43,046 - Voter 7, Epoch 121/200, Loss: 0.9064, Train Acc: 0.5926, Val Acc: 0.5437, Val f1: 0.5268, Best f1: 0.5405
2025-05-30 01:41:01,166 - Voter 7, Epoch 122/200, Loss: 0.8998, Train Acc: 0.5920, Val Acc: 0.5500, Val f1: 0.5319, Best f1: 0.5405
2025-05-30 01:41:19,327 - Voter 7, Epoch 123/200, Loss: 0.8966, Train Acc: 0.5973, Val Acc: 0.5527, Val f1: 0.5369, Best f1: 0.5405
2025-05-30 01:41:37,422 - Voter 7, Epoch 124/200, Loss: 0.9023, Train Acc: 0.5897, Val Acc: 0.5500, Val f1: 0.5326, Best f1: 0.5405
2025-05-30 01:41:55,500 - Voter 7, Epoch 125/200, Loss: 0.8991, Train Acc: 0.5998, Val Acc: 0.5411, Val f1: 0.5233, Best f1: 0.5405
2025-05-30 01:42:13,629 - Voter 7, Epoch 126/200, Loss: 0.8977, Train Acc: 0.5828, Val Acc: 0.5491, Val f1: 0.5304, Best f1: 0.5405
2025-05-30 01:42:31,895 - Voter 7, Epoch 127/200, Loss: 0.8928, Train Acc: 0.5996, Val Acc: 0.5420, Val f1: 0.5227, Best f1: 0.5405
2025-05-30 01:42:49,839 - Voter 7, Epoch 128/200, Loss: 0.8881, Train Acc: 0.5980, Val Acc: 0.5482, Val f1: 0.5310, Best f1: 0.5405
2025-05-30 01:43:08,196 - Voter 7, Epoch 129/200, Loss: 0.8974, Train Acc: 0.5866, Val Acc: 0.5420, Val f1: 0.5251, Best f1: 0.5405
2025-05-30 01:43:26,542 - Voter 7, Epoch 130/200, Loss: 0.8944, Train Acc: 0.5891, Val Acc: 0.5437, Val f1: 0.5244, Best f1: 0.5405
2025-05-30 01:43:44,706 - Voter 7, Epoch 131/200, Loss: 0.8928, Train Acc: 0.5900, Val Acc: 0.5429, Val f1: 0.5247, Best f1: 0.5405
2025-05-30 01:44:03,023 - Voter 7, Epoch 132/200, Loss: 0.9020, Train Acc: 0.5917, Val Acc: 0.5411, Val f1: 0.5226, Best f1: 0.5405
2025-05-30 01:44:21,143 - Voter 7, Epoch 133/200, Loss: 0.9011, Train Acc: 0.5973, Val Acc: 0.5429, Val f1: 0.5263, Best f1: 0.5405
2025-05-30 01:44:39,364 - Voter 7, Epoch 134/200, Loss: 0.8892, Train Acc: 0.5996, Val Acc: 0.5437, Val f1: 0.5261, Best f1: 0.5405
2025-05-30 01:44:57,666 - Voter 7, Epoch 135/200, Loss: 0.8879, Train Acc: 0.6020, Val Acc: 0.5446, Val f1: 0.5273, Best f1: 0.5405
2025-05-30 01:45:15,825 - Voter 7, Epoch 136/200, Loss: 0.8909, Train Acc: 0.5906, Val Acc: 0.5402, Val f1: 0.5224, Best f1: 0.5405
2025-05-30 01:45:33,984 - Voter 7, Epoch 137/200, Loss: 0.8942, Train Acc: 0.5984, Val Acc: 0.5446, Val f1: 0.5264, Best f1: 0.5405
2025-05-30 01:45:52,097 - Voter 7, Epoch 138/200, Loss: 0.8887, Train Acc: 0.5951, Val Acc: 0.5411, Val f1: 0.5233, Best f1: 0.5405
2025-05-30 01:46:10,352 - Voter 7, Epoch 139/200, Loss: 0.8863, Train Acc: 0.6007, Val Acc: 0.5411, Val f1: 0.5236, Best f1: 0.5405
2025-05-30 01:46:28,337 - Voter 7, Epoch 140/200, Loss: 0.8861, Train Acc: 0.6040, Val Acc: 0.5411, Val f1: 0.5224, Best f1: 0.5405
2025-05-30 01:46:28,338 - Patience reached reloading best model
2025-05-30 01:46:46,583 - Voter 7, Epoch 141/200, Loss: 0.9078, Train Acc: 0.5904, Val Acc: 0.5571, Val f1: 0.5394, Best f1: 0.5405
2025-05-30 01:47:04,700 - Voter 7, Epoch 142/200, Loss: 0.9058, Train Acc: 0.5891, Val Acc: 0.5473, Val f1: 0.5292, Best f1: 0.5405
2025-05-30 01:47:22,984 - Voter 7, Epoch 143/200, Loss: 0.9062, Train Acc: 0.5821, Val Acc: 0.5482, Val f1: 0.5316, Best f1: 0.5405
2025-05-30 01:47:41,300 - Voter 7, Epoch 144/200, Loss: 0.9137, Train Acc: 0.5933, Val Acc: 0.5500, Val f1: 0.5331, Best f1: 0.5405
2025-05-30 01:47:59,468 - Voter 7, Epoch 145/200, Loss: 0.9076, Train Acc: 0.5886, Val Acc: 0.5429, Val f1: 0.5261, Best f1: 0.5405
2025-05-30 01:48:17,646 - Voter 7, Epoch 146/200, Loss: 0.9112, Train Acc: 0.5868, Val Acc: 0.5473, Val f1: 0.5299, Best f1: 0.5405
2025-05-30 01:48:35,886 - Voter 7, Epoch 147/200, Loss: 0.9121, Train Acc: 0.5882, Val Acc: 0.5473, Val f1: 0.5307, Best f1: 0.5405
2025-05-30 01:48:54,146 - Voter 7, Epoch 148/200, Loss: 0.8953, Train Acc: 0.5913, Val Acc: 0.5482, Val f1: 0.5311, Best f1: 0.5405
2025-05-30 01:49:12,339 - Voter 7, Epoch 149/200, Loss: 0.9108, Train Acc: 0.5850, Val Acc: 0.5518, Val f1: 0.5343, Best f1: 0.5405
2025-05-30 01:49:30,634 - Voter 7, Epoch 150/200, Loss: 0.8975, Train Acc: 0.5917, Val Acc: 0.5446, Val f1: 0.5265, Best f1: 0.5405
2025-05-30 01:49:48,748 - Voter 7, Epoch 151/200, Loss: 0.9021, Train Acc: 0.5879, Val Acc: 0.5393, Val f1: 0.5222, Best f1: 0.5405
2025-05-30 01:50:07,014 - Voter 7, Epoch 152/200, Loss: 0.9001, Train Acc: 0.6004, Val Acc: 0.5482, Val f1: 0.5311, Best f1: 0.5405
2025-05-30 01:50:25,241 - Voter 7, Epoch 153/200, Loss: 0.9024, Train Acc: 0.5893, Val Acc: 0.5429, Val f1: 0.5262, Best f1: 0.5405
2025-05-30 01:50:43,354 - Voter 7, Epoch 154/200, Loss: 0.9063, Train Acc: 0.5837, Val Acc: 0.5500, Val f1: 0.5320, Best f1: 0.5405
2025-05-30 01:51:01,522 - Voter 7, Epoch 155/200, Loss: 0.8954, Train Acc: 0.5953, Val Acc: 0.5455, Val f1: 0.5280, Best f1: 0.5405
